n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
162,/home/htj/resisc45/imgs_full/sea_ice_s0005162.png,sea_ice,sea ice,sea_ice,1,1782907473.4920177,1782907478.2396302,4.747612476348877,15.21632678729942,3.543
163,/home/htj/resisc45/imgs_full/bridge_s0005163.png,bridge,intersection,intersection,0,1782907478.2439573,1782907482.7592082,4.51525092124939,14.359175217211247,3.45085
164,/home/htj/resisc45/imgs_full/intersection_s0005164.png,intersection,intersection,intersection,1,1782907482.763363,1782907487.2821221,4.518759250640869,13.994597399234772,3.3548999999999998
165,/home/htj/resisc45/imgs_full/sea_ice_s0005165.png,sea_ice,sea ice,sea_ice,1,1782907487.283835,1782907492.0347672,4.750932216644287,14.979403078343495,3.444
166,/home/htj/resisc45/imgs_full/snowberg_s0005166.png,snowberg,forest,forest,0,1782907492.039366,1782907496.5582728,4.518906831741333,14.1363989994375,3.4421999999999997
167,/home/htj/resisc45/imgs_full/medium_residential_s0005167.png,medium_residential,dense residential,dense_residential,0,1782907496.562687,1782907501.3112252,4.748538255691528,14.842291210989158,3.4436999999999998
168,/home/htj/resisc45/imgs_full/industrial_area_s0005168.png,industrial_area,storage tank,storage_tank,0,1782907501.315561,1782907506.0661478,4.750586748123169,14.992622833137053,3.535099999999999
169,/home/htj/resisc45/imgs_full/wetland_s0005169.png,wetland,chaparral,chaparral,0,1782907506.0704598,1782907511.0582132,4.987753391265869,15.723806570217528,3.444
170,/home/htj/resisc45/imgs_full/island_s0005170.png,island,island,island,1,1782907511.0623293,1782907515.8115485,4.749219179153442,15.020253728926184,3.543
171,/home/htj/resisc45/imgs_full/runway_s0005171.png,runway,freeway,freeway,0,1782907515.8156435,1782907520.558459,4.7428154945373535,14.877297928677983,3.444
172,/home/htj/resisc45/imgs_full/sparse_residential_s0005172.png,sparse_residential,rectangular farmland,rectangular_farmland,0,1782907520.562879,1782907525.786829,5.223949909210205,16.473839602822846,3.444
173,/home/htj/resisc45/imgs_full/bridge_s0005173.png,bridge,freeway,freeway,0,1782907525.791028,1782907530.5361922,4.745164155960083,14.971793301188802,3.543
174,/home/htj/resisc45/imgs_full/river_s0005174.png,river,forest,forest,0,1782907530.5403247,1782907535.0516288,4.511304140090942,14.330585889366606,3.444
175,/home/htj/resisc45/imgs_full/chaparral_s0005175.png,chaparral,forest,forest,0,1782907535.0561998,1782907539.572723,4.516523122787476,14.1217385254872,3.3548999999999998
176,/home/htj/resisc45/imgs_full/roundabout_s0005176.png,roundabout,roundabout,roundabout,1,1782907539.5770645,1782907544.329728,4.7526633739471436,14.65137322279344,3.343
177,/home/htj/resisc45/imgs_full/basketball_court_s0005177.png,basketball_court,basketball court,basketball_court,1,1782907544.3338585,1782907549.3227057,4.988847255706787,15.515314965248107,3.442
178,/home/htj/resisc45/imgs_full/freeway_s0005178.png,freeway,forest,forest,0,1782907549.3272777,1782907553.8454049,4.518127202987671,14.192581374255917,3.543
179,/home/htj/resisc45/imgs_full/mountain_s0005179.png,mountain,forest,forest,0,1782907553.8497605,1782907558.3656194,4.515858888626099,14.099540380164038,3.3546999999999993
180,/home/htj/resisc45/imgs_full/baseball_diamond_s0005180.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782907558.3699086,1782907563.357097,4.987188339233398,15.582639983719046,3.409349999999999
181,/home/htj/resisc45/imgs_full/basketball_court_s0005181.png,basketball_court,basketball court,basketball_court,1,1782907563.361257,1782907568.347834,4.986577033996582,15.839489388137029,3.543
182,/home/htj/resisc45/imgs_full/intersection_s0005182.png,intersection,parking lot,parking_lot,0,1782907568.3521397,1782907573.3433611,4.9912214279174805,15.852856594595044,3.543
183,/home/htj/resisc45/imgs_full/parking_lot_s0005183.png,parking_lot,parking lot,parking_lot,1,1782907573.3478131,1782907578.3304365,4.982623338699341,15.711872261365254,3.541
184,/home/htj/resisc45/imgs_full/rectangular_farmland_s0005184.png,rectangular_farmland,circular farmland,circular_farmland,0,1782907578.3344007,1782907583.5580177,5.223617076873779,16.51395438251806,3.543
185,/home/htj/resisc45/imgs_full/medium_residential_s0005185.png,medium_residential,sparse residential,sparse_residential,0,1782907583.5624213,1782907588.3149312,4.752509832382202,15.074961188316346,3.5428
186,/home/htj/resisc45/imgs_full/parking_lot_s0005186.png,parking_lot,parking lot,parking_lot,1,1782907588.3194234,1782907593.3073182,4.987894773483276,15.65734177769856,3.444
187,/home/htj/resisc45/imgs_full/dense_residential_s0005187.png,dense_residential,dense residential,dense_residential,1,1782907593.3117554,1782907598.0658898,4.7541344165802,14.935256466506475,3.543
188,/home/htj/resisc45/imgs_full/medium_residential_s0005188.png,medium_residential,dense residential,dense_residential,0,1782907598.070434,1782907602.8220475,4.75161337852478,15.044237688302994,3.446
189,/home/htj/resisc45/imgs_full/church_s0005189.png,church,church,church,1,1782907602.8240826,1782907607.3385797,4.5144970417022705,14.263327678406236,3.442
190,/home/htj/resisc45/imgs_full/intersection_s0005190.png,intersection,intersection,intersection,1,1782907607.342856,1782907611.8508575,4.5080015659332275,14.005390789068196,3.442
191,/home/htj/resisc45/imgs_full/palace_s0005191.png,palace,church,church,0,1782907611.855271,1782907616.3726594,4.517388343811035,14.019228676904607,3.3548999999999998
192,/home/htj/resisc45/imgs_full/commercial_area_s0005192.png,commercial_area,residential area,,0,1782907616.3769882,1782907621.3660917,4.989103555679321,15.473676004930475,3.345
193,/home/htj/resisc45/imgs_full/mobile_home_park_s0005193.png,mobile_home_park,mobile home park,mobile_home_park,1,1782907621.3676498,1782907626.3533597,4.98570990562439,15.787080448776482,3.543
194,/home/htj/resisc45/imgs_full/palace_s0005194.png,palace,church,church,0,1782907626.3551664,1782907630.8687632,4.513596773147583,14.316843293742288,3.543
195,/home/htj/resisc45/imgs_full/medium_residential_s0005195.png,medium_residential,medium residential,medium_residential,1,1782907630.870401,1782907635.6235814,4.753180503845215,14.7750611608804,3.345
196,/home/htj/resisc45/imgs_full/island_s0005196.png,island,island,island,1,1782907635.6248531,1782907640.3720217,4.74716854095459,15.02793414621468,3.541
197,/home/htj/resisc45/imgs_full/meadow_s0005197.png,meadow,lake,lake,0,1782907640.3763251,1782907644.8922122,4.515887022018433,14.28493607098758,3.543
198,/home/htj/resisc45/imgs_full/lake_s0005198.png,lake,lake,lake,1,1782907644.89677,1782907649.4112515,4.514481544494629,14.179415077897566,3.442
199,/home/htj/resisc45/imgs_full/basketball_court_s0005199.png,basketball_court,basketball court,basketball_court,1,1782907649.4160008,1782907654.4048522,4.988851308822632,15.565846857830028,3.345
200,/home/htj/resisc45/imgs_full/bridge_s0005200.png,bridge,freeway,freeway,0,1782907654.4092007,1782907659.155978,4.746777296066284,15.055082305516517,3.5427
201,/home/htj/resisc45/imgs_full/storage_tank_s0005201.png,storage_tank,storage tank,storage_tank,1,1782907659.1605117,1782907663.9111757,4.750663995742798,14.875645419729763,3.444
202,/home/htj/resisc45/imgs_full/mobile_home_park_s0005202.png,mobile_home_park,medium residential,medium_residential,0,1782907663.9157898,1782907668.668475,4.752685070037842,14.94536218476008,3.444
203,/home/htj/resisc45/imgs_full/mobile_home_park_s0005203.png,mobile_home_park,dense residential,dense_residential,0,1782907668.672974,1782907673.4253373,4.752363204956055,14.958911823885781,3.4436999999999998
204,/home/htj/resisc45/imgs_full/snowberg_s0005204.png,snowberg,mountain,mountain,0,1782907673.4297922,1782907678.177735,4.747942924499512,14.955905803910222,3.5312999999999994
205,/home/htj/resisc45/imgs_full/golf_course_s0005205.png,golf_course,golf course,golf_course,1,1782907678.1818166,1782907683.163444,4.981627464294434,15.784028950230828,3.4454000000000002
206,/home/htj/resisc45/imgs_full/industrial_area_s0005206.png,industrial_area,industrial area,industrial_area,1,1782907683.1679533,1782907688.157159,4.989205837249756,15.838290625870227,3.543
207,/home/htj/resisc45/imgs_full/airplane_s0005207.png,airplane,airport,airport,0,1782907688.1618335,1782907692.6751869,4.51335334777832,14.413079695327372,3.543
208,/home/htj/resisc45/imgs_full/storage_tank_s0005208.png,storage_tank,industrial area,industrial_area,0,1782907692.6796052,1782907697.667627,4.9880218505859375,15.542446752087823,3.4434
209,/home/htj/resisc45/imgs_full/railway_s0005209.png,railway,intersection,intersection,0,1782907697.672069,1782907702.1851807,4.513111591339111,14.610070499062537,3.543
210,/home/htj/resisc45/imgs_full/harbor_s0005210.png,harbor,harbor,harbor,1,1782907702.1894243,1782907706.939635,4.750210762023926,14.85356566411903,3.345
211,/home/htj/resisc45/imgs_full/dense_residential_s0005211.png,dense_residential,dense residential,dense_residential,1,1782907706.944115,1782907711.689091,4.744976043701172,14.932439609527586,3.444
212,/home/htj/resisc45/imgs_full/overpass_s0005212.png,overpass,freeway,freeway,0,1782907711.693124,1782907716.4402764,4.747152328491211,14.993394475385367,3.446
213,/home/htj/resisc45/imgs_full/tennis_court_s0005213.png,tennis_court,tennis court,tennis_court,1,1782907716.4446697,1782907721.42901,4.984340190887451,15.729954599916935,3.4453
214,/home/htj/resisc45/imgs_full/railway_station_s0005214.png,railway_station,industrial area,industrial_area,0,1782907721.433397,1782907726.4203985,4.987001419067383,15.808737176588211,3.543
215,/home/htj/resisc45/imgs_full/church_s0005215.png,church,church,church,1,1782907726.424886,1782907730.9376998,4.5128138065338135,14.525205289146568,3.543
216,/home/htj/resisc45/imgs_full/sea_ice_s0005216.png,sea_ice,sea ice,sea_ice,1,1782907730.9419851,1782907735.6874764,4.74549126625061,14.809604857038885,3.429449999999999
217,/home/htj/resisc45/imgs_full/circular_farmland_s0005217.png,circular_farmland,circular farmland,circular_farmland,1,1782907735.6915731,1782907740.9131699,5.221596717834473,16.321448975908886,3.444
218,/home/htj/resisc45/imgs_full/stadium_s0005218.png,stadium,stadium,stadium,1,1782907740.9177814,1782907745.6623828,4.744601488113403,15.17677971913441,3.543
219,/home/htj/resisc45/imgs_full/lake_s0005219.png,lake,lake,lake,1,1782907745.666199,1782907750.1687193,4.502520322799683,14.214456659078598,3.4442
220,/home/htj/resisc45/imgs_full/river_s0005220.png,river,river,river,1,1782907750.1730678,1782907754.6889195,4.515851736068726,13.971763030663134,3.3499499999999998
221,/home/htj/resisc45/imgs_full/rectangular_farmland_s0005221.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782907754.6930094,1782907759.9132109,5.22020149230957,16.044088509632992,3.442
222,/home/htj/resisc45/imgs_full/wetland_s0005222.png,wetland,lake,lake,0,1782907759.9144819,1782907764.4203274,4.505845546722412,14.491369638455065,3.543
223,/home/htj/resisc45/imgs_full/church_s0005223.png,church,commercial area,commercial_area,0,1782907764.4248369,1782907769.1760468,4.75120997428894,14.655364761415733,3.345
224,/home/htj/resisc45/imgs_full/ship_s0005224.png,ship,storage tank,storage_tank,0,1782907769.1776597,1782907773.930844,4.7531843185424805,14.961100326833272,3.444
225,/home/htj/resisc45/imgs_full/stadium_s0005225.png,stadium,stadium,stadium,1,1782907773.9353247,1782907778.679059,4.743734359741211,14.966939132391689,3.446
226,/home/htj/resisc45/imgs_full/ship_s0005226.png,ship,harbor,harbor,0,1782907778.6834462,1782907783.4295363,4.7460901737213135,15.025778399145747,3.543
227,/home/htj/resisc45/imgs_full/palace_s0005227.png,palace,parking lot,parking_lot,0,1782907783.4337423,1782907788.4156263,4.981884002685547,15.721920115384188,3.442
228,/home/htj/resisc45/imgs_full/baseball_diamond_s0005228.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782907788.419897,1782907793.4021018,4.9822046756744385,15.880634236911249,3.541
229,/home/htj/resisc45/imgs_full/railway_station_s0005229.png,railway_station,airport,airport,0,1782907793.4066682,1782907797.9200187,4.513350486755371,14.340628426986406,3.543
230,/home/htj/resisc45/imgs_full/mobile_home_park_s0005230.png,mobile_home_park,medium residential,medium_residential,0,1782907797.924419,1782907802.674412,4.749993085861206,14.85860788972981,3.4438
231,/home/htj/resisc45/imgs_full/baseball_diamond_s0005231.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782907802.6787076,1782907807.669156,4.990448474884033,15.638023973183198,3.442
232,/home/htj/resisc45/imgs_full/commercial_area_s0005232.png,commercial_area,palace,palace,0,1782907807.6731937,1782907812.4116752,4.738481521606445,15.019159539050365,3.543
233,/home/htj/resisc45/imgs_full/mountain_s0005233.png,mountain,chaparral,chaparral,0,1782907812.4159315,1782907817.3986197,4.9826881885528564,15.675537041187287,3.444
234,/home/htj/resisc45/imgs_full/medium_residential_s0005234.png,medium_residential,dense residential,dense_residential,0,1782907817.403708,1782907822.149923,4.746215105056763,15.021149279336136,3.541
235,/home/htj/resisc45/imgs_full/golf_course_s0005235.png,golf_course,golf course,golf_course,1,1782907822.1541336,1782907827.140275,4.9861414432525635,15.490565976891023,3.442
236,/home/htj/resisc45/imgs_full/forest_s0005236.png,forest,forest,forest,1,1782907827.1450574,1782907831.6607149,4.515657424926758,14.233466523810277,3.5412
237,/home/htj/resisc45/imgs_full/lake_s0005237.png,lake,lake,lake,1,1782907831.6621535,1782907836.1716495,4.509495973587036,14.480105735643,3.545
238,/home/htj/resisc45/imgs_full/meadow_s0005238.png,meadow,forest,forest,0,1782907836.1730478,1782907840.6799242,4.506876468658447,14.16819339073157,3.444
239,/home/htj/resisc45/imgs_full/airplane_s0005239.png,airplane,airport,airport,0,1782907840.6840103,1782907845.1815772,4.4975669384002686,14.057060069129438,3.442
240,/home/htj/resisc45/imgs_full/river_s0005240.png,river,city,,0,1782907845.183235,1782907849.6994536,4.516218662261963,14.121987087593803,3.3528999999999995
241,/home/htj/resisc45/imgs_full/mountain_s0005241.png,mountain,mountain,mountain,1,1782907849.7037046,1782907854.45322,4.7495152950286865,14.710888582317601,3.4271499999999997
242,/home/htj/resisc45/imgs_full/overpass_s0005242.png,overpass,freeway,freeway,0,1782907854.457452,1782907859.2065494,4.7490973472595215,14.917143639903472,3.442
243,/home/htj/resisc45/imgs_full/overpass_s0005243.png,overpass,freeway,freeway,0,1782907859.2108455,1782907863.9608011,4.749955654144287,14.89591815977786,3.442
244,/home/htj/resisc45/imgs_full/meadow_s0005244.png,meadow,circular farmland,circular_farmland,0,1782907863.9647868,1782907869.186166,5.221379280090332,16.423167476052825,3.442
245,/home/htj/resisc45/imgs_full/stadium_s0005245.png,stadium,track field,,0,1782907869.1903925,1782907873.936188,4.745795488357544,15.091400939941407,3.543
246,/home/htj/resisc45/imgs_full/bridge_s0005246.png,bridge,bridge,bridge,1,1782907873.9405708,1782907878.4462206,4.50564980506897,14.18110500989081,3.4538999999999995
247,/home/htj/resisc45/imgs_full/basketball_court_s0005247.png,basketball_court,basketball court,basketball_court,1,1782907878.4503357,1782907883.4370594,4.9867236614227295,15.500040487931532,3.345
248,/home/htj/resisc45/imgs_full/railway_s0005248.png,railway,railway station,railway_station,0,1782907883.4413576,1782907888.4283175,4.986959934234619,15.890345955963792,3.543
249,/home/htj/resisc45/imgs_full/dense_residential_s0005249.png,dense_residential,medium residential,medium_residential,0,1782907888.432804,1782907893.1846287,4.751824617385864,15.097062067525934,3.543
250,/home/htj/resisc45/imgs_full/desert_s0005250.png,desert,sparse residential,sparse_residential,0,1782907893.1887312,1782907897.9370399,4.7483086585998535,14.869045926985285,3.4436999999999998
251,/home/htj/resisc45/imgs_full/ship_s0005251.png,ship,harbor,harbor,0,1782907897.941207,1782907902.6901636,4.748956680297852,14.802726837870587,3.444
252,/home/htj/resisc45/imgs_full/storage_tank_s0005252.png,storage_tank,storage tank,storage_tank,1,1782907902.692144,1782907907.4425228,4.750378847122192,14.876584011744304,3.444
253,/home/htj/resisc45/imgs_full/sparse_residential_s0005253.png,sparse_residential,sparse residential,sparse_residential,1,1782907907.4466386,1782907912.1869016,4.740262985229492,14.865464721679688,3.444
254,/home/htj/resisc45/imgs_full/beach_s0005254.png,beach,lake,lake,0,1782907912.1910574,1782907916.7044725,4.513415098190308,14.3976249101609,3.543
