n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
160,/home/htj/resisc45/imgs_full/stadium_s0005160.png,stadium,stadium,stadium,1,1782894708.8688447,1782894711.6197076,2.7508628368377686,8.951139250896414,3.4432
161,/home/htj/resisc45/imgs_full/terrace_s0005161.png,terrace,circular farmland,circular_farmland,0,1782894711.6213453,1782894714.8516817,3.2303364276885986,10.498131913355417,3.46825
162,/home/htj/resisc45/imgs_full/sea_ice_s0005162.png,sea_ice,sea ice,sea_ice,1,1782894714.8529692,1782894717.5871367,2.7341675758361816,9.152796845585108,3.543
163,/home/htj/resisc45/imgs_full/bridge_s0005163.png,bridge,bridge,bridge,1,1782894717.5881975,1782894720.1005566,2.512359142303467,8.230203054829078,3.444
164,/home/htj/resisc45/imgs_full/intersection_s0005164.png,intersection,intersection,intersection,1,1782894720.102048,1782894722.6159546,2.513906717300415,8.40924650634419,3.746
165,/home/htj/resisc45/imgs_full/sea_ice_s0005165.png,sea_ice,sea ice,sea_ice,1,1782894722.6174998,1782894725.370052,2.7525522708892822,9.303798710122704,3.81235
166,/home/htj/resisc45/imgs_full/snowberg_s0005166.png,snowberg,mountain,mountain,0,1782894725.3718898,1782894728.1305888,2.7586989402770996,9.366530049870413,3.8097
167,/home/htj/resisc45/imgs_full/medium_residential_s0005167.png,medium_residential,dense residential,dense_residential,0,1782894728.1321807,1782894730.886753,2.7545723915100098,9.356045667171479,3.8065999999999995
168,/home/htj/resisc45/imgs_full/industrial_area_s0005168.png,industrial_area,industrial area,industrial_area,1,1782894730.88835,1782894733.881963,2.9936130046844482,10.087266866688545,3.6898999999999997
169,/home/htj/resisc45/imgs_full/wetland_s0005169.png,wetland,river,river,0,1782894733.8834898,1782894736.389091,2.505601167678833,8.604519137214531,3.83185
170,/home/htj/resisc45/imgs_full/island_s0005170.png,island,island,island,1,1782894736.390033,1782894739.139404,2.74937105178833,9.294781881896817,3.8065999999999995
171,/home/htj/resisc45/imgs_full/runway_s0005171.png,runway,airport,airport,0,1782894739.1407669,1782894741.649794,2.5090272426605225,8.52795550441742,3.746
172,/home/htj/resisc45/imgs_full/sparse_residential_s0005172.png,sparse_residential,circular farmland,circular_farmland,0,1782894741.6514022,1782894744.8831806,3.231778383255005,10.825947303106911,3.6671999999999993
173,/home/htj/resisc45/imgs_full/bridge_s0005173.png,bridge,bridge,bridge,1,1782894744.8845878,1782894747.3960469,2.5114591121673584,8.40596780565652,3.543
174,/home/htj/resisc45/imgs_full/river_s0005174.png,river,river,river,1,1782894747.397539,1782894749.9117548,2.5142159461975098,8.409138079686599,3.8338500000000004
175,/home/htj/resisc45/imgs_full/chaparral_s0005175.png,chaparral,forest,forest,0,1782894749.913479,1782894752.432391,2.518911838531494,8.517414142012596,3.8338500000000004
176,/home/htj/resisc45/imgs_full/roundabout_s0005176.png,roundabout,roundabout,roundabout,1,1782894752.433974,1782894755.1826692,2.748695135116577,9.194900607302786,3.7126499999999996
177,/home/htj/resisc45/imgs_full/basketball_court_s0005177.png,basketball_court,basketball court,basketball_court,1,1782894755.1841068,1782894758.1754856,2.9913787841796875,10.108094676179705,3.748
178,/home/htj/resisc45/imgs_full/freeway_s0005178.png,freeway,lake,lake,0,1782894758.1771424,1782894760.6927962,2.5156538486480713,8.703133185202425,3.849
179,/home/htj/resisc45/imgs_full/mountain_s0005179.png,mountain,mountain,mountain,1,1782894760.694517,1782894763.450779,2.7562620639801025,9.254403005921112,3.7075999999999993
180,/home/htj/resisc45/imgs_full/baseball_diamond_s0005180.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782894763.4523244,1782894766.4453568,2.993032455444336,10.099585112681757,3.6924499999999996
181,/home/htj/resisc45/imgs_full/basketball_court_s0005181.png,basketball_court,basketball court,basketball_court,1,1782894766.446754,1782894769.437627,2.990873098373413,10.149725369817805,3.746
182,/home/htj/resisc45/imgs_full/intersection_s0005182.png,intersection,commercial area,commercial_area,0,1782894769.43938,1782894772.1916068,2.7522268295288086,9.549539041757583,3.748
183,/home/htj/resisc45/imgs_full/parking_lot_s0005183.png,parking_lot,commercial area,commercial_area,0,1782894772.193281,1782894774.9402304,2.7469494342803955,9.493171104306976,3.748
184,/home/htj/resisc45/imgs_full/rectangular_farmland_s0005184.png,rectangular_farmland,circular farmland,circular_farmland,0,1782894774.9414365,1782894778.1726344,3.2311978340148926,10.899793984714309,3.7681999999999993
185,/home/htj/resisc45/imgs_full/medium_residential_s0005185.png,medium_residential,sparse residential,sparse_residential,0,1782894778.1742518,1782894780.9322464,2.7579946517944336,9.484743607521057,3.7126499999999996
186,/home/htj/resisc45/imgs_full/parking_lot_s0005186.png,parking_lot,parking lot,parking_lot,1,1782894780.9339848,1782894783.9299617,2.9959769248962402,10.158849001524581,3.7883999999999998
187,/home/htj/resisc45/imgs_full/dense_residential_s0005187.png,dense_residential,dense residential,dense_residential,1,1782894783.931697,1782894786.6857674,2.754070520401001,9.371872475047907,3.7126499999999996
188,/home/htj/resisc45/imgs_full/medium_residential_s0005188.png,medium_residential,dense residential,dense_residential,0,1782894786.6875527,1782894789.4234505,2.7358977794647217,9.25645415385564,3.7126499999999996
189,/home/htj/resisc45/imgs_full/church_s0005189.png,church,church,church,1,1782894789.4248042,1782894791.9433427,2.518538475036621,8.502473956680298,3.7278
190,/home/htj/resisc45/imgs_full/intersection_s0005190.png,intersection,intersection,intersection,1,1782894791.9448626,1782894794.4436283,2.498765707015991,8.409766357351433,3.8338500000000004
191,/home/htj/resisc45/imgs_full/palace_s0005191.png,palace,commercial area,commercial_area,0,1782894794.445187,1782894797.1833625,2.738175392150879,9.148186939855416,3.7126499999999996
192,/home/htj/resisc45/imgs_full/commercial_area_s0005192.png,commercial_area,airport,airport,0,1782894797.1848474,1782894799.6894073,2.5045599937438965,8.454825320698998,3.746
193,/home/htj/resisc45/imgs_full/mobile_home_park_s0005193.png,mobile_home_park,mobile home park,mobile_home_park,1,1782894799.6909857,1782894802.6729321,2.9819464683532715,9.938712888772672,3.6924499999999996
194,/home/htj/resisc45/imgs_full/palace_s0005194.png,palace,church,church,0,1782894802.6744704,1782894805.177403,2.502932548522949,8.52350925467231,3.73115
195,/home/htj/resisc45/imgs_full/medium_residential_s0005195.png,medium_residential,medium residential,medium_residential,1,1782894805.1790652,1782894807.9177341,2.738668918609619,8.852404945790768,3.40935
196,/home/htj/resisc45/imgs_full/island_s0005196.png,island,island,island,1,1782894807.9190366,1782894810.6597338,2.740697145462036,9.199264164457718,3.7126499999999996
197,/home/htj/resisc45/imgs_full/meadow_s0005197.png,meadow,river,river,0,1782894810.6613102,1782894813.1590683,2.497758150100708,8.489255512654783,3.746
198,/home/htj/resisc45/imgs_full/lake_s0005198.png,lake,lake,lake,1,1782894813.1606388,1782894815.6609838,2.50034499168396,8.338252765108239,3.647
199,/home/htj/resisc45/imgs_full/basketball_court_s0005199.png,basketball_court,basketball court,basketball_court,1,1782894815.662555,1782894818.6433024,2.9807474613189697,9.952543807144348,3.6924499999999996
200,/home/htj/resisc45/imgs_full/bridge_s0005200.png,bridge,bridge,bridge,1,1782894818.6447797,1782894821.1503544,2.5055747032165527,8.527097108721733,3.748
201,/home/htj/resisc45/imgs_full/storage_tank_s0005201.png,storage_tank,storage tank,storage_tank,1,1782894821.1521516,1782894823.8989792,2.7468276023864746,9.262078444422507,3.8085999999999993
202,/home/htj/resisc45/imgs_full/mobile_home_park_s0005202.png,mobile_home_park,mobile home park,mobile_home_park,1,1782894823.900633,1782894826.8710008,2.970367670059204,10.11210263061982,3.8479
203,/home/htj/resisc45/imgs_full/mobile_home_park_s0005203.png,mobile_home_park,mobile home park,mobile_home_park,1,1782894826.8728075,1782894829.8610158,2.988208293914795,10.134336032179686,3.6898999999999997
204,/home/htj/resisc45/imgs_full/snowberg_s0005204.png,snowberg,mountain,mountain,0,1782894829.8628383,1782894832.605219,2.7423806190490723,9.343514636905827,3.8065999999999995
205,/home/htj/resisc45/imgs_full/golf_course_s0005205.png,golf_course,forest,forest,0,1782894832.6065798,1782894835.1002543,2.4936745166778564,8.494557259986568,3.8368999999999995
206,/home/htj/resisc45/imgs_full/industrial_area_s0005206.png,industrial_area,industrial area,industrial_area,1,1782894835.1014147,1782894838.0888336,2.9874188899993896,9.962760166177208,3.6874
207,/home/htj/resisc45/imgs_full/airplane_s0005207.png,airplane,airport,airport,0,1782894838.0903935,1782894840.5980694,2.507675886154175,8.216229063082825,3.543
208,/home/htj/resisc45/imgs_full/storage_tank_s0005208.png,storage_tank,industrial area,industrial_area,0,1782894840.599815,1782894843.5865755,2.9867606163024902,9.981926292795402,3.6924499999999996
209,/home/htj/resisc45/imgs_full/railway_s0005209.png,railway,railway,railway,1,1782894843.5882573,1782894846.337847,2.749589681625366,9.30472371077051,3.705199999999999
210,/home/htj/resisc45/imgs_full/harbor_s0005210.png,harbor,harbor,harbor,1,1782894846.3389342,1782894849.0840328,2.74509859085083,9.25761623942852,3.746
211,/home/htj/resisc45/imgs_full/dense_residential_s0005211.png,dense_residential,dense residential,dense_residential,1,1782894849.0858145,1782894851.8274763,2.741661787033081,9.30005948933959,3.81235
212,/home/htj/resisc45/imgs_full/overpass_s0005212.png,overpass,freeway,freeway,0,1782894851.8289669,1782894854.5582917,2.7293248176574707,9.181221242864925,3.7102999999999997
213,/home/htj/resisc45/imgs_full/tennis_court_s0005213.png,tennis_court,tennis court,tennis_court,1,1782894854.5594597,1782894857.5450296,2.985569953918457,10.080317630951221,3.6898999999999997
214,/home/htj/resisc45/imgs_full/railway_station_s0005214.png,railway_station,railway station,railway_station,1,1782894857.5466983,1782894860.5334127,2.9867143630981445,10.126426871533663,3.6847999999999996
215,/home/htj/resisc45/imgs_full/church_s0005215.png,church,church,church,1,1782894860.5351303,1782894863.0455544,2.5104241371154785,8.576807009361007,3.746
216,/home/htj/resisc45/imgs_full/sea_ice_s0005216.png,sea_ice,sea ice,sea_ice,1,1782894863.0469947,1782894865.7797384,2.732743740081787,9.196195074826479,3.71135
217,/home/htj/resisc45/imgs_full/circular_farmland_s0005217.png,circular_farmland,rectangular farmland,rectangular_farmland,0,1782894865.7807186,1782894868.9992473,3.2185287475585938,10.841499138695854,3.6695
218,/home/htj/resisc45/imgs_full/stadium_s0005218.png,stadium,stadium,stadium,1,1782894869.0010579,1782894871.7526364,2.7515785694122314,9.394563091949541,3.705199999999999
219,/home/htj/resisc45/imgs_full/lake_s0005219.png,lake,lake,lake,1,1782894871.7540112,1782894874.2463212,2.492310047149658,8.458220579103989,3.746
220,/home/htj/resisc45/imgs_full/river_s0005220.png,river,river,river,1,1782894874.2480319,1782894876.7578,2.50976824760437,8.356615621523423,3.7307
221,/home/htj/resisc45/imgs_full/rectangular_farmland_s0005221.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782894876.759202,1782894879.977774,3.218571901321411,10.71020032313466,3.67225
222,/home/htj/resisc45/imgs_full/wetland_s0005222.png,wetland,airport,airport,0,1782894879.9790852,1782894882.4806702,2.501585006713867,8.588850995323876,3.746
223,/home/htj/resisc45/imgs_full/church_s0005223.png,church,airport,airport,0,1782894882.4823337,1782894884.995722,2.5133883953094482,8.374210275926373,3.73115
224,/home/htj/resisc45/imgs_full/ship_s0005224.png,ship,harbor,harbor,0,1782894884.9973469,1782894887.7447584,2.7474114894866943,9.168056070794865,3.705199999999999
225,/home/htj/resisc45/imgs_full/stadium_s0005225.png,stadium,stadium,stadium,1,1782894887.7463708,1782894890.4923298,2.7459590435028076,9.277565873354673,3.7102999999999997
226,/home/htj/resisc45/imgs_full/ship_s0005226.png,ship,harbor,harbor,0,1782894890.4937718,1782894893.22643,2.7326581478118896,9.267582386791705,3.8116499999999998
227,/home/htj/resisc45/imgs_full/palace_s0005227.png,palace,airport,airport,0,1782894893.2280536,1782894895.734983,2.506929397583008,8.530909812970595,3.83185
228,/home/htj/resisc45/imgs_full/baseball_diamond_s0005228.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782894895.7364824,1782894898.7172267,2.9807443618774414,9.62539676457185,3.38955
229,/home/htj/resisc45/imgs_full/railway_station_s0005229.png,railway_station,airport,airport,0,1782894898.7190993,1782894901.2288606,2.509761333465576,8.24553566094962,3.543
230,/home/htj/resisc45/imgs_full/mobile_home_park_s0005230.png,mobile_home_park,mobile home park,mobile_home_park,1,1782894901.2305255,1782894904.2182856,2.987760066986084,9.583268601273591,3.343
231,/home/htj/resisc45/imgs_full/baseball_diamond_s0005231.png,baseball_diamond,golf course,golf_course,0,1782894904.2198224,1782894907.201861,2.9820384979248047,10.170012909595783,3.7914499999999993
232,/home/htj/resisc45/imgs_full/commercial_area_s0005232.png,commercial_area,airport,airport,0,1782894907.2035255,1782894909.7109995,2.507473945617676,8.644345463384282,3.93285
233,/home/htj/resisc45/imgs_full/mountain_s0005233.png,mountain,mountain,mountain,1,1782894909.7124681,1782894912.4464881,2.7340199947357178,9.140398429900408,3.7102999999999997
234,/home/htj/resisc45/imgs_full/medium_residential_s0005234.png,medium_residential,dense residential,dense_residential,0,1782894912.4476478,1782894915.1925075,2.7448596954345703,9.27082080590725,3.7126499999999996
235,/home/htj/resisc45/imgs_full/golf_course_s0005235.png,golf_course,golf course,golf_course,1,1782894915.1939974,1782894918.175355,2.9813575744628906,10.105620884805356,3.7863999999999995
236,/home/htj/resisc45/imgs_full/forest_s0005236.png,forest,forest,forest,1,1782894918.1771467,1782894920.6896558,2.5125091075897217,8.609112457156181,3.8338500000000004
237,/home/htj/resisc45/imgs_full/lake_s0005237.png,lake,lake,lake,1,1782894920.6911108,1782894923.196035,2.5049240589141846,8.84420369091901,4.3383
238,/home/htj/resisc45/imgs_full/meadow_s0005238.png,meadow,forest,forest,0,1782894923.1974247,1782894925.7033725,2.5059478282928467,8.483658559246496,3.7328500000000004
239,/home/htj/resisc45/imgs_full/airplane_s0005239.png,airplane,airport,airport,0,1782894925.7048976,1782894928.2117865,2.5068888664245605,8.465136979699135,3.8338500000000004
240,/home/htj/resisc45/imgs_full/river_s0005240.png,river,airport,airport,0,1782894928.2133615,1782894930.7214718,2.508110284805298,8.442470226174052,3.7307
241,/home/htj/resisc45/imgs_full/mountain_s0005241.png,mountain,mountain,mountain,1,1782894930.723026,1782894933.4653406,2.742314577102661,9.183097413857777,3.7126499999999996
242,/home/htj/resisc45/imgs_full/overpass_s0005242.png,overpass,roundabout,roundabout,0,1782894933.4667778,1782894936.2101614,2.7433836460113525,9.363396999140582,3.9126499999999997
243,/home/htj/resisc45/imgs_full/overpass_s0005243.png,overpass,freeway,freeway,0,1782894936.211754,1782894938.9564574,2.7447032928466797,9.341121535203895,3.9075999999999995
244,/home/htj/resisc45/imgs_full/meadow_s0005244.png,meadow,forest,forest,0,1782894938.9577575,1782894941.4597483,2.501990795135498,8.558343831896781,3.83185
245,/home/htj/resisc45/imgs_full/stadium_s0005245.png,stadium,stadium,stadium,1,1782894941.4613225,1782894944.2085786,2.74725604057312,9.225114080742001,3.8116499999999998
246,/home/htj/resisc45/imgs_full/bridge_s0005246.png,bridge,bridge,bridge,1,1782894944.210198,1782894946.7189317,2.5087337493896484,8.517493179234592,3.7307
247,/home/htj/resisc45/imgs_full/basketball_court_s0005247.png,basketball_court,basketball court,basketball_court,1,1782894946.720417,1782894949.7018373,2.9814202785491943,9.982999127695194,3.7914499999999993
248,/home/htj/resisc45/imgs_full/railway_s0005248.png,railway,railway,railway,1,1782894949.7034569,1782894952.4496524,2.7461955547332764,9.308287045175831,3.746
249,/home/htj/resisc45/imgs_full/dense_residential_s0005249.png,dense_residential,medium residential,medium_residential,0,1782894952.4514246,1782894955.198297,2.7468724250793457,9.19574405847277,3.7063999999999995
250,/home/htj/resisc45/imgs_full/desert_s0005250.png,desert,desert,desert,1,1782894955.1997774,1782894957.942037,2.7422597408294678,8.909373376309873,3.444
251,/home/htj/resisc45/imgs_full/ship_s0005251.png,ship,ship,ship,1,1782894957.9434648,1782894960.4496903,2.5062255859375,8.13754359852184,3.4436999999999998
252,/home/htj/resisc45/imgs_full/storage_tank_s0005252.png,storage_tank,storage tank,storage_tank,1,1782894960.4514124,1782894963.198772,2.74735951423645,8.850160781860351,3.40935
